source filepath,destination filepath
s3://cmgp-coastcam/cameras/barter/products/1530955800.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530955800.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955801.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530955801.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955801.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530955801.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955802.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530955802.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955802.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530955802.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955803.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530955803.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955803.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530955803.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530955804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530955804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530955805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530955805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530955805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530957600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530957600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530957601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530957601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530957602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530957602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530957603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530957603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530957604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530957604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530957605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530957605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530957605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530959400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530959400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530959401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530959401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530959402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530959402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530959403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530959403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530959404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530959404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530959405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530959405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530959405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961200.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530961200.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961200.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530961200.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961201.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530961201.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961201.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530961201.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961202.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530961202.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961202.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530961202.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530961203.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961203.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530961203.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961204.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530961204.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961204.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530961204.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530961205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530961205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530961205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963000.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530963000.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963000.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530963000.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963001.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530963001.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963001.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530963001.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963002.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530963002.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963002.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530963002.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963003.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530963003.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963003.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530963003.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963004.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530963004.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963004.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530963004.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530963005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530963005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530963005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964800.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530964800.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964800.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530964800.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964801.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530964801.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964801.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530964801.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964802.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530964802.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964802.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530964802.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964803.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530964803.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964803.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530964803.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530964804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530964804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530964805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530964805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530964805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530966600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530966600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530966601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530966601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530966602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530966602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530966603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530966603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530966604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530966604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530966605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530966605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530966605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530968400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530968400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530968401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530968401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530968402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530968402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530968403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530968403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530968404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530968404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530968405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530968405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530968405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970200.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530970200.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970200.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530970200.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970201.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530970201.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970201.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530970201.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970202.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530970202.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970202.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530970202.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530970203.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970203.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530970203.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970204.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530970204.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970204.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530970204.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530970205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530970205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530970205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972000.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530972000.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972000.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530972000.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972001.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530972001.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972001.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530972001.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972002.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530972002.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972002.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530972002.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972003.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530972003.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972003.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530972003.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972004.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530972004.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972004.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530972004.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530972005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530972005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530972005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973800.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530973800.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973800.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530973800.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973801.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530973801.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973801.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530973801.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973802.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530973802.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973802.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530973802.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973803.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530973803.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973803.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530973803.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530973804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530973804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530973805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530973805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530973805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530975600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530975600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530975601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530975601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530975602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530975602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530975603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530975603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530975604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530975604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530975605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530975605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530975605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1530977400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530977400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530977400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530977400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1530977401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530977401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530977401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/188_Jul.07/raw/1530977401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1530977402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/188_Jul.07/raw/1530977402.c1.var.jpg
