source filepath,destination filepath
s3://cmgp-coastcam/cameras/caco-01/products/1615066204.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615066204.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615066204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615066204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615066205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615066205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615066205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615066205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615068000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615068000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615068001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615068001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615068002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615068002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615068003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615068003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615068004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615068004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/65_Mar.06/raw/1615068005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615068005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/65_Mar.06/raw/1615068005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615107600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615107600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615107601.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107601.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615107601.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107602.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615107602.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107602.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615107602.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107603.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615107603.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107603.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615107603.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107604.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615107604.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107604.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615107604.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615107605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615107605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615107605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615109400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615109400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109401.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615109401.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109401.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615109401.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109402.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615109402.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109402.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615109402.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109403.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615109403.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109403.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615109403.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109404.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615109404.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109404.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615109404.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615109405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615109405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615109405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615111200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615111200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111201.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615111201.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111201.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615111201.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111202.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615111202.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111202.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615111202.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111203.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615111203.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111203.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615111203.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111204.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615111204.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615111204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615111205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615111205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615111205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615113000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615113000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615113001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615113001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615113002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615113002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615113003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615113003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615113004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615113004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/66_Mar.07/raw/1615113005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615113005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/66_Mar.07/raw/1615113005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615194000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615194000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615194001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615194001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615194002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615194002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615194003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615194003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615194004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615194004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615194005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615194005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615194005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615195800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615195800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615195801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615195801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615195802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615195802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615195803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615195803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615195804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615195804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615195805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615195805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615195805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615197600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615197600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197601.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615197601.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197601.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615197601.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197602.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615197602.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197602.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615197602.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197603.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615197603.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197603.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615197603.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197604.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615197604.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197604.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615197604.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615197605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615197605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615197605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615199400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615199400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199401.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615199401.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199401.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615199401.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199402.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615199402.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199402.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615199402.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199403.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615199403.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199403.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615199403.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199404.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615199404.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199404.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615199404.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615199405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615199405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615199405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615201200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615201200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201201.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615201201.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201201.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615201201.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201202.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615201202.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201202.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615201202.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201203.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615201203.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201203.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615201203.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201204.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615201204.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201204.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615201204.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615201205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615201205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615201205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615203000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615203000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203001.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615203001.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203001.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615203001.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203002.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615203002.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203002.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615203002.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203003.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615203003.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203003.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615203003.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203004.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615203004.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203004.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615203004.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615203005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615203005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615203005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615204800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615204800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204801.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615204801.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204801.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615204801.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204802.c1.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615204802.c1.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204802.c2.var.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615204802.c2.var.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204803.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615204803.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204803.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615204803.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204804.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615204804.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204804.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615204804.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615204805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615204805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615204805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615206600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c1/2021/67_Mar.08/raw/1615206600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-01/products/1615206600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-01/c2/2021/67_Mar.08/raw/1615206600.c2.snap.jpg
