source filepath,destination filepath
s3://cmgp-coastcam/cameras/whidbey/products/1526828404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526828404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526828405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526828405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526828405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526828405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526830200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526830200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526830201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526830201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526830202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526830202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526830203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526830203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526830204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526830204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526830205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526830205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526830205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526832000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526832000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526832001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526832001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526832002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526832002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526832003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526832003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526832004.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832004.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526832004.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526832005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526832005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526832005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833800.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526833800.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833800.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526833800.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833801.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526833801.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833801.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526833801.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833802.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526833802.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833802.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526833802.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833803.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526833803.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833803.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526833803.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833804.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526833804.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833804.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526833804.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526833805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526833805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526833805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835600.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526835600.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835600.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526835600.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835601.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526835601.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835601.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526835601.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835602.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526835602.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835602.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526835602.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835603.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526835603.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835603.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526835603.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835604.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526835604.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835604.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526835604.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526835605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526835605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526835605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837400.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526837400.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837400.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526837400.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837401.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526837401.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526837401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526837402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526837402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526837403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526837403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526837404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526837404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526837405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526837405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526837405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526839200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526839200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526839201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526839201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526839202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526839202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526839203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526839203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526839204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526839204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526839205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526839205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526839205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526841000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526841000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526841001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526841001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526841002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526841002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526841003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526841003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526841004.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841004.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526841004.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526841005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526841005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526841005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842800.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526842800.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842800.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526842800.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842801.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526842801.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842801.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526842801.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842802.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526842802.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842802.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526842802.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842803.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526842803.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842803.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526842803.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842804.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526842804.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842804.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526842804.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526842805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526842805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526842805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844600.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526844600.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844600.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526844600.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844601.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526844601.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844601.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526844601.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844602.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526844602.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844602.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526844602.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844603.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526844603.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844603.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526844603.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844604.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526844604.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844604.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526844604.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526844605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526844605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526844605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846400.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526846400.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846400.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526846400.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846401.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526846401.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526846401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526846402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526846402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526846403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526846403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526846404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526846404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526846405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526846405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526846405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526848200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526848200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526848201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526848201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526848202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526848202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526848203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526848203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526848204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526848204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526848205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526848205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526848205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526850000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526850000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526850001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526850001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526850002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526850002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526850003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526850003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526850004.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850004.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526850004.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526850005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526850005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/140_May.20/raw/1526850005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1526851800.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/140_May.20/raw/1526851800.c1.snap.jpg
