source filepath,destination filepath
s3://cmgp-coastcam/cameras/unalakleet/products/1573059600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573059600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573059600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573059601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573059601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573059602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573059602.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573059603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059603.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573059603.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573059604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573059604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573059604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573061400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573061400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573061401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573061401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573061402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573061402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573061403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573061403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573061404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573061404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573061404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573063200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573063200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573063201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573063201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573063202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063202.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573063202.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573063203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063203.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573063203.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573063204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573063204.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573063204.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573065000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065000.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573065000.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573065001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065001.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573065001.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573065002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065002.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573065002.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573065003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065003.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573065003.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573065004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573065004.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573065004.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573066800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573066800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573066801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573066801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573066802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573066802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573066803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573066803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573066804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573066804.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573066804.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573068600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573068600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573068601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573068601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573068602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573068602.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573068603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068603.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573068603.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573068604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573068604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573068604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573070400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573070400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573070401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573070401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573070402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573070402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573070403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573070403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573070404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573070404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573070404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573072200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573072200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573072201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573072201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573072202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573072202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573072203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573072203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573072204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573072204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573074000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074000.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573074000.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573074001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074001.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573074001.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573074002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074002.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573074002.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573074003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074003.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573074003.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573074004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573074004.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573074004.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573075800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573075800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573075801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573075801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573075802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573075802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573075803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573075803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573075804.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573075804.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573075804.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077600.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573077600.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077600.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573077600.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077601.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573077601.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077601.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573077601.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077602.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573077602.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077602.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573077602.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077603.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573077603.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077603.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573077603.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077604.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573077604.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573077604.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573077604.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079400.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573079400.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079400.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573079400.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079401.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573079401.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079401.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573079401.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079402.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573079402.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079402.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573079402.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079403.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573079403.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079403.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573079403.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079404.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573079404.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573079404.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573079404.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081200.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573081200.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081200.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573081200.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081201.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573081201.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081201.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573081201.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081202.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573081202.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081202.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573081202.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081203.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573081203.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081203.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573081203.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081204.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573081204.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573081204.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573081204.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083000.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573083000.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083000.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573083000.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083001.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573083001.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083001.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573083001.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083002.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573083002.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083002.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573083002.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083003.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573083003.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083003.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573083003.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083004.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/310_Nov.06/raw/1573083004.c1.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573083004.c2.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/310_Nov.06/raw/1573083004.c2.dark.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084800.c1.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/311_Nov.07/raw/1573084800.c1.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084800.c2.snap.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/311_Nov.07/raw/1573084800.c2.snap.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084801.c1.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/311_Nov.07/raw/1573084801.c1.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084801.c2.timex.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/311_Nov.07/raw/1573084801.c2.timex.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084802.c1.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/311_Nov.07/raw/1573084802.c1.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084802.c2.var.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/311_Nov.07/raw/1573084802.c2.var.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084803.c1.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/311_Nov.07/raw/1573084803.c1.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084803.c2.bright.jpg,s3://cmgp-coastcam/cameras/unalakleet/c2/2019/311_Nov.07/raw/1573084803.c2.bright.jpg
s3://cmgp-coastcam/cameras/unalakleet/products/1573084804.c1.dark.jpg,s3://cmgp-coastcam/cameras/unalakleet/c1/2019/311_Nov.07/raw/1573084804.c1.dark.jpg
