source filepath,destination filepath
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615235400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615235400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615235400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615235400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615235400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615235400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615235400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615235400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615235400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615235400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615235400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615237200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615237200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615237200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615237200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615237200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615237200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615237200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615237200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615237200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615237200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615237200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615239000,Not an image. Not copied.
s3://cmgp-coastcam/cameras/caco-02/products/1615239000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615239000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615239000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615239000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615240800,Not an image. Not copied.
s3://cmgp-coastcam/cameras/caco-02/products/1615240800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615240800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615240800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615240800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615240800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615240800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615240800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615240800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615242600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615242600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615242600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615242600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615244400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615244400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615244400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615244400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615244400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615244400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615244400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615244400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615244400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615244400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615244400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615246200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615246200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615246200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615246200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/67_Mar.08/raw/1615246200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615246200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615246200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615246200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615246200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615246200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/67_Mar.08/raw/1615246200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615248000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615248000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615248000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615248000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615248000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615248000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615248000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615248000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615248000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615248000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615248000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615249800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615249800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615249800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615249800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615249800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615249800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615249800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615249800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615249800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615249800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615249800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615251600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615251600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615251600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615251600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615251600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615251600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615251600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615251600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615251600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615251600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615251600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615289400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615289400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615289400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615289400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615289400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615289400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615289400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615289400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615289400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615289400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615289400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615291200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615291200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615291200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615291200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615291200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615291200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615291200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615291200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615291200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615291200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615291200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615293000.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615293000.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615293000.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615293000.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615293000.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615293000.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615293000.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615293000.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615293000.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615293000.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615293000.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615294800.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615294800.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615294800.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615294800.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615294800.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615294800.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615294800.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615294800.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615294800.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615294800.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615294800.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615296600.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615296600.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615296600.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615296600.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615296600.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615296600.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615296600.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615296600.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615296600.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615296600.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615296600.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615298400.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615298400.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615298400.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615298400.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615298400.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615298400.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615298400.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615298400.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615298400.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615298400.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615298400.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615300200.c1.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c1.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615300200.c1.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c1.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615300200.c1.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c1.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615300200.c1.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c1.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615300200.c1.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c2.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615300200.c2.bright.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c2.dark.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615300200.c2.dark.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c2.snap.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615300200.c2.snap.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c2.timex.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615300200.c2.timex.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615300200.c2.variance.jpg,s3://cmgp-coastcam/cameras/caco-02/c2/2021/68_Mar.09/raw/1615300200.c2.variance.jpg
s3://cmgp-coastcam/cameras/caco-02/products/1615302000.c1.bright.jpg,s3://cmgp-coastcam/cameras/caco-02/c1/2021/68_Mar.09/raw/1615302000.c1.bright.jpg
