source filepath,destination filepath
s3://cmgp-coastcam/cameras/molokai/products/1530039601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530039601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530039602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530039602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530039603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530039603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530039604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530039604.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530039605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530039605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530039605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041400.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530041400.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041400.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530041400.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041401.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530041401.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041401.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530041401.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041402.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530041402.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041402.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530041402.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041403.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530041403.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041403.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530041403.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041404.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530041404.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041404.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530041404.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530041405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530041405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530041405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530043200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530043200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043201.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530043201.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530043201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043202.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530043202.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530043202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043203.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530043203.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043203.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530043203.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043204.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530043204.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043204.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530043204.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530043205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530043205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530043205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045000.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530045000.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530045000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530045001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530045001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530045002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530045002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530045003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530045003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530045004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530045004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530045005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530045005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530045005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530046800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530046800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530046801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530046801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530046802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530046802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530046803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530046803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530046804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530046804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530046805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530046805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530046805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048600.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530048600.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048600.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530048600.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048601.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530048601.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530048601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530048602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530048602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530048603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530048603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530048604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530048604.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530048605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530048605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530048605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050400.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530050400.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050400.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530050400.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050401.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530050401.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050401.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530050401.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050402.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530050402.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050402.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530050402.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050403.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530050403.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050403.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530050403.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050404.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530050404.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050404.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530050404.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530050405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530050405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530050405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530052200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530052200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052201.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530052201.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530052201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052202.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530052202.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530052202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052203.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530052203.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052203.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530052203.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052204.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530052204.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052204.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530052204.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530052205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530052205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530052205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054000.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530054000.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054000.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530054000.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054001.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530054001.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054001.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530054001.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054002.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530054002.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054002.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530054002.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054003.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530054003.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054003.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530054003.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054004.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530054004.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054004.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530054004.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530054005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530054005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530054005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055800.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530055800.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055800.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530055800.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055801.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530055801.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055801.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530055801.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055802.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530055802.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055802.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530055802.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055803.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530055803.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055803.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530055803.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055804.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530055804.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055804.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530055804.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/177_Jun.26/raw/1530055805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530055805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/177_Jun.26/raw/1530055805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057600.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530057600.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057600.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530057600.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057601.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530057601.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057601.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530057601.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057602.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530057602.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057602.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530057602.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057603.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530057603.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057603.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530057603.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057604.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530057604.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057604.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530057604.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530057605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530057605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530057605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059400.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530059400.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059400.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530059400.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059401.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530059401.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059401.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530059401.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059402.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530059402.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059402.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530059402.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059403.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530059403.c1.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059403.c2.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530059403.c2.bright.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059404.c1.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530059404.c1.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059404.c2.dark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530059404.c2.dark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530059405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530059405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530059405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530061200.c1.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530061200.c1.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530061200.c2.snap.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530061200.c2.snap.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530061201.c1.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530061201.c1.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530061201.c2.timex.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530061201.c2.timex.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530061202.c1.var.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530061202.c1.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530061202.c2.var.jpg,s3://cmgp-coastcam/cameras/molokai/c2/2018/178_Jun.27/raw/1530061202.c2.var.jpg
s3://cmgp-coastcam/cameras/molokai/products/1530061203.c1.bright.jpg,s3://cmgp-coastcam/cameras/molokai/c1/2018/178_Jun.27/raw/1530061203.c1.bright.jpg
